2650 151;
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110000000000000000000000000;193622
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100111;244124
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;248715
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;244128
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100111;227549
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100111;229779
1111111111111111111111111011111101111111100000000000000011111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100110;221287
1111111111111111111111111011111101111111100000000000000011111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100110;221576
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;302126
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;342887
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;307923
1111111111111111111111111011111101111011111111111111111111111110000000000000111111111111111111111111111111111111111111100111111111111111100000001100111;223239
1111111111111111111111111011111101111011111111111111111111111110000000000000111111111111111111111111111111111111111111100111111111111111100000001100111;221009
1111111111111111111111111011111101111011111111111111111111111110000000000000111111111111111111111111111111111111111111100111111111111111100000001100111;217711
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;212274
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;215588
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;214489
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;217857
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;217857
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;212262
1111111111111111101111111011111101011011111111111111111111111110000000000000111111000111100111111111111111111111111111100111111111111111100000001111111;210099
1111111111111111101111111011111101011011111111111111111111111110000000000000111111000100000011111111111111111111111111100111111111110011100000001100111;206520
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000100000011111111111111111111111111100111111111110011100000001100111;213132
1111111111111111111111111011111101111011111111111111111111111110000000000000111111000100000011111111111111111111111111100111111111110011100000001100111;209811
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;281102
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;279991
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;281047
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;261760
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;257208
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;234526
