4115 199;
1100110011111111101001111111101101111111111111111111111111111000100010001111110001000111111111111111111111011101001111111110111111101111111011111000001111000001111000000000000000000001101010101010101;202883
1100110011111111101001111111101101111111111111111111111111111000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011111000000000000000000001101010101010101;200223
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;200573
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111111111000110011100000000000001101110101010101;211831
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111000001000000000000000000000001101010101010101;197384
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111111111011010101001111111110111011101111111101111000001111000001111000000000000000000001101010101010101;199560
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011011111111111111110111011111111111111111111101111111101000110011111111111100001101111111110101;259446
1100110011111111101001111111011101111111111111111111111110001111000000000111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000110011100000000000001101110101010101;200524
1100110011111111101001111111111101111111111101111111111111111111000000000111110001000111111111111111111011111101001111111110111011101111100011111000001111111111111111111111110010011111111111101011111;233042
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101011111111111111111110111011111111111011111111101111100011000000000000000000000001101010101010101;203536
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111000111111111111111111111111111111111111;414009
1100110011111111101001111000001101111111111101111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;200500
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111111111101001111111110111111101111111111111000001111111111000111111110010010011111111110101011111;241442
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111111111111111111110111111111111111011111111101111111111000111100000000000000001111010101010101;245858
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000000000000000000000001101010101010101;199716
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111110101001111111110111111101111000001111000001111111111000110010010010010010011101010101010111;204550
1100110011111111101001111111111101111111111111111111111111111111100010001111110001000111111111111111111111111101001111111110111111101111111011111000001111111011111110010011110010011101101011101011101;238874
1100110011111111101001111111011101111111111101111111111110001111111110001111111111000111111111111111111011010111001111111110111011101111000001111111101111110101000111100000000000000001111010101010101;216299
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;197113
1100110011111111101001111111101101111111111101111111111111111000111110001111111111000111111111111111111111111111001111111110111111101111111011111111101111111011111000000000000000000001101010101010101;224912
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101111110111111111111110111111111111000001111111101111111011000110010010010010010011101010101010111;211881
